-1.51394682152,-1.54641091762,0.336250727747,0.380828278923,0.338599650681,0.661400349319
-1.87497812999,-1.88988377164,0.346548110826,0.222248963825,0.333656906803,0.666343093197
-1.51474491745,-1.59074933256,0.128015788556,0.859858566988,0.411652363273,0.588347636727
-1.87636247005,-1.9293239837,0.0743721354206,0.69647312945,0.436577526132,0.563422473868
-1.52537026938,-1.59074933256,-0.0624360406455,0.742012935566,0.519728036425,0.480271963575
-1.8858199146,-1.9293239837,-0.116691427433,0.577353144585,0.550062114334,0.449937885666
-1.53561254574,-1.59074933256,-0.177376662413,0.625649934107,0.59013568121,0.40986431879
-1.89409943537,-1.9293239837,-0.204704171933,0.462604757216,0.607593316722,0.392406683278
-1.54530934712,-1.59074933256,-0.174303516274,0.51419437955,0.597855820804,0.402144179196
-1.90183186461,-1.9293239837,-0.18276173992,0.353001234676,0.604101968916,0.395898031084
-1.55491496345,-1.59074933256,-0.092921347108,0.404551758109,0.558546527914,0.441453472086
-1.90986421222,-1.96763243342,-0.0730094707385,0.743948166257,0.549665485148,0.450334514852
-1.56471578068,-1.59074933256,0.0050097580907,0.293684860011,0.505029023885,0.494970976115
-1.91852814915,-1.96763243342,0.0456523742331,0.632018268357,0.483927618027,0.516072381973
-1.5747568672,-1.63500947579,0.051401034543,0.680421167376,0.474926722772,0.525073277228
-1.92761075547,-1.96763243342,0.107730118302,0.5188583545,0.444637353277,0.555362646723
-1.58486981992,-1.63500947579,0.0628157028063,0.566628069772,0.46573637989,0.53426362011
-1.93685194003,-1.96763243342,0.104655024993,0.405092643716,0.441147178539,0.558852821461
-1.59506470996,-1.63500947579,0.0412824261119,0.452053993398,0.475159179242,0.524840820758
-1.94602197374,-1.96763243342,0.0658398253984,0.290372523342,0.460024481809,0.539975518191
-1.6052810616,-1.63500947579,0.00817248378273,0.337050636171,0.492774613695,0.507225386305
-1.95489906414,-2.00474969619,-0.0421165087113,0.674545006192,0.51494873815,0.48505126185
-1.61543614434,-1.63228982311,1.09996320152,0.557907786093,-0.0286361354336,1.02863613543
-1.96338777252,-2.00474969619,-0.0916200626928,0.559438508011,0.547346950789,0.452653049211
-1.62541159945,-1.63228982311,1.1917145191,0.517170101178,-0.160020025288,1.16002002529
-1.971552274,-2.00474969619,-0.0845292122471,0.446250965099,0.547903626894,0.452096373106
-1.63592660828,-1.63228982311,0.678034611925,0.477214313267,0.0792062247486,0.920793775251
-1.9797367331,-2.00474969619,-0.0450245466968,0.333762881111,0.528374119394,0.471625880606
-1.64104689175,-1.63228982311,0.0219183859718,0.38456297687,0.43523640578,0.56476359422
-1.9881551129,-2.04063306985,0.036269032068,0.720221766639,0.486192828343,0.513807171657
-1.63812635796,-1.62979092697,-0.625804772262,0.767856379705,0.798632819808,0.201367180192
-1.99675217054,-2.04063306985,0.0712166061693,0.606571918284,0.462914506473,0.537085493527
-1.63115067992,-1.62979092697,-0.746815054724,0.678386476713,0.908535608048,0.0914643919516
-2.00542510112,-2.04063306985,0.0617833681886,0.49239475014,0.464646654776,0.535353345224
-1.62474381887,-1.62979092697,-0.434146245529,0.60106084795,0.768135402232,0.231864597768
-2.01398600534,-2.04063306985,0.0282605624163,0.377515988085,0.481492260585,0.518507739415
-1.62199020698,-1.62979092697,0.0188314859997,0.501619814084,0.525692586362,0.474307413638
-2.02228711277,-2.07525531997,-0.0293271686389,0.762359322379,0.511816195953,0.488183804047
-1.62418348756,-1.62979092697,0.365141817779,0.390914911456,0.323225408586,0.676774591414
-2.0303040847,-2.07525531997,-0.0516518020626,0.647815075016,0.527139038481,0.472860961519
-1.62910773762,-1.58912421324,1.62320573734,0.55466852222,-0.308350099347,1.30835009935
-2.03814316345,-2.07525531997,-0.0413672505989,0.534088140075,0.523988424452,0.476011575548
-1.63394587889,-1.58912421324,1.47343578271,0.571797279441,-0.337105634688,1.33710563469
-2.0460063233,-2.07525531997,-0.0146367328321,0.420427816469,0.510335011807,0.489664988193
-1.63521926582,-1.58912421324,0.569485392194,0.567527125342,0.10877214913,0.89122785087
-2.05396181134,-2.07525531997,0.0109312765383,0.306659815616,0.495923925888,0.504076074112
-1.6271882592,-1.58912421324,-0.367460443816,0.467363046518,0.630822181656,0.369177818344
-2.06197679319,-2.10860316155,0.0372465943422,0.692769294478,0.481247132593,0.518752867407
-1.61863290292,-1.58912421324,-0.948023771692,0.364507723031,0.984448245918,0.0155517540825
-2.06998722481,-2.10860316155,0.0347945037004,0.578635367981,0.480318910676,0.519681089324
